OBJECTID,OPENING_ID,DISTURBANC,DISTURBA_1,Data_Sourc,Notes,HARVEST_YE,AREA_HA,Creation_D,Shape_Leng,Shape_Area
321787,"1311990",2010/03/09 00:00:00.000,2010/03/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",4.815118974548330,2018/07/09 00:00:00.000,972.046084022523019,48151.189745483316074
321860,"1312513",2006/01/01 00:00:00.000,2006/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2006",18.305603404865199,2018/07/09 00:00:00.000,1730.431484943469059,183056.034048652159981
321864,"1312515",2009/07/01 00:00:00.000,2009/07/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.551197485414150,2018/07/09 00:00:00.000,682.859863978079147,15511.974854141473770
321865,"1312515",2009/07/01 00:00:00.000,2009/07/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",97.385484175736806,2018/07/09 00:00:00.000,17725.304317043253832,973854.842061609844677
321866,"1312516",2009/08/13 00:00:00.000,2009/08/13 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",15.980971211236200,2018/07/09 00:00:00.000,1805.218606406382150,159809.712112362234620
321867,"1312530",2009/09/10 00:00:00.000,2009/09/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",9.880420763037259,2018/07/09 00:00:00.000,1616.024359047545431,98804.207630372620770
321868,"1312531",2009/08/20 00:00:00.000,2009/08/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",8.540276951343900,2018/07/09 00:00:00.000,1654.276372887130492,85402.769513438979629
321869,"1312532",2010/01/07 00:00:00.000,2010/01/07 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",28.863540147212898,2018/07/09 00:00:00.000,2909.269283063030798,288635.401472129276954
321870,"1312533",2009/12/15 00:00:00.000,2009/12/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",72.850723561861500,2018/07/09 00:00:00.000,5261.840802841640652,728507.235618614824489
321871,"1312550",2010/01/16 00:00:00.000,2010/01/16 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",31.671195337676899,2018/07/09 00:00:00.000,2571.807097454638551,316711.953281331167091
321872,"1312551",2009/10/21 00:00:00.000,2009/10/21 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",90.876949592827899,2018/07/09 00:00:00.000,12249.486703065751499,908769.495928278542124
321875,"1312553",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",19.718270768739298,2018/07/09 00:00:00.000,2530.430195443582761,197182.707687393209198
321877,"1312555",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",87.166350121061896,2018/07/09 00:00:00.000,8067.413249602412179,871663.501210619229823
321878,"1312556",2009/09/28 00:00:00.000,2009/10/01 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2009",6.416108834096230,2018/07/09 00:00:00.000,1237.657991434886526,64161.088340962276561
321879,"1312557",2009/08/24 00:00:00.000,2009/08/24 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",14.918301301427300,2018/07/09 00:00:00.000,2334.993649179090426,149183.013014272495639
321880,"1312558",2009/09/01 00:00:00.000,2009/09/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",15.346373426679101,2018/07/09 00:00:00.000,2217.992806577301053,153463.734266791056143
321881,"1312559",2009/08/21 00:00:00.000,2009/08/21 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",14.297763486957900,2018/07/09 00:00:00.000,2443.630704084250738,142977.634520022227662
321882,"1312560",2009/09/16 00:00:00.000,2009/09/16 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",12.561995373778901,2018/07/09 00:00:00.000,2077.689644204803244,125619.953737789095612
321883,"1312561",2009/09/21 00:00:00.000,2009/09/21 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",12.940712908902199,2018/07/09 00:00:00.000,2173.796144665668180,129407.129089021706022
321884,"1312562",2009/09/14 00:00:00.000,2009/09/14 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",5.096587148025340,2018/07/09 00:00:00.000,1150.057788691887481,50965.871480253372283
321885,"1312563",2009/08/24 00:00:00.000,2009/08/24 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",11.592782289370000,2018/07/09 00:00:00.000,1839.117441029258089,115927.822893699805718
321886,"1312564",2009/08/28 00:00:00.000,2009/08/28 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",11.862994797598599,2018/07/09 00:00:00.000,1898.105739304500730,118629.947975986040547
321887,"1312565",2009/09/30 00:00:00.000,2009/09/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",9.759407894011030,2018/07/09 00:00:00.000,1477.277914880590970,97594.078940110266558
321888,"1312567",2009/10/22 00:00:00.000,2009/10/22 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",11.870701662574300,2018/07/09 00:00:00.000,2365.990186121099669,118707.016625743330223
321896,"1312569",2009/10/05 00:00:00.000,2009/10/05 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",13.303885454057500,2018/07/09 00:00:00.000,2519.066478445087341,133038.854540574626299
321904,"1312610",2009/10/12 00:00:00.000,2009/10/12 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",7.024216265875900,2018/07/09 00:00:00.000,1210.800560567501634,70242.162658758985344
321905,"1312610",2009/10/12 00:00:00.000,2009/10/12 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",7.832314890792260,2018/07/09 00:00:00.000,1163.787521675493963,78323.148907922586659
321907,"1312612",2009/10/16 00:00:00.000,2009/10/16 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",14.907098718770801,2018/07/09 00:00:00.000,1900.175651469091690,149070.987187708204146
321913,"1312617",2010/03/10 00:00:00.000,2010/03/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",8.902415484588341,2018/07/09 00:00:00.000,1349.256113641577940,89024.154845883371308
321914,"1312617",2010/03/10 00:00:00.000,2010/03/10 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",4.187823411201230,2018/07/09 00:00:00.000,887.011505805511774,41878.234112012280093
321915,"1312618",2010/02/20 00:00:00.000,2010/02/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",11.090783923630100,2018/07/09 00:00:00.000,1414.379126064710135,110907.839236300627817
321916,"1312630",2010/01/27 00:00:00.000,2010/01/27 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",3.689068562539800,2018/07/09 00:00:00.000,847.223041215373769,36890.685625398014963
321917,"1312631",2010/01/29 00:00:00.000,2010/01/29 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",11.491211836490200,2018/07/09 00:00:00.000,2266.225409023960310,114912.118364901631139
321918,"1312632",2010/02/04 00:00:00.000,2010/02/04 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",6.187189524049880,2018/07/09 00:00:00.000,1539.610616219859367,61871.895240498844942
321919,"1312633",2010/03/08 00:00:00.000,2010/03/08 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",14.818570529678899,2018/07/09 00:00:00.000,2812.181704757562784,148185.705296789063141
321920,"1312634",2010/02/09 00:00:00.000,2010/02/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",15.141797283759200,2018/07/09 00:00:00.000,2552.568647222501568,151417.972837591805728
321927,"1312654",2010/02/20 00:00:00.000,2010/02/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.074857576173580,2018/07/09 00:00:00.000,914.540319626573137,20748.575761735821288
321928,"1312654",2010/02/20 00:00:00.000,2010/02/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",11.573576832740800,2018/07/09 00:00:00.000,2844.856540443468475,115735.768327407960896
321929,"1312654",2010/02/20 00:00:00.000,2010/02/20 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",1.783683442452500,2018/07/09 00:00:00.000,889.481129011715666,17836.834424524960923
322219,"1313910",2009/12/14 00:00:00.000,2009/12/14 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",17.342058197272600,2018/07/09 00:00:00.000,3628.105586164571378,173420.581972726184176
322252,"1314010",2009/11/30 00:00:00.000,2009/11/30 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",23.706437591927401,2018/07/09 00:00:00.000,3215.875032822288176,237064.375919273850741
322253,"1314011",2010/03/04 00:00:00.000,2010/03/04 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",10.547825066178300,2018/07/09 00:00:00.000,1670.004383745393397,105478.250661783182295
322254,"1314012",2010/02/08 00:00:00.000,2010/02/08 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",4.481983032741340,2018/07/09 00:00:00.000,1379.090332912108124,44819.830327413437772
322258,"1314091",2009/11/27 00:00:00.000,2009/11/27 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",15.117839020950600,2018/07/09 00:00:00.000,2288.390105233673694,151178.390209506062092
322259,"1314092",2009/11/27 00:00:00.000,2009/11/27 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",7.761472926965130,2018/07/09 00:00:00.000,1579.998406558202532,77614.729269651303184
322281,"1314311",2010/07/05 00:00:00.000,2010/07/05 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",16.071174812322099,2018/07/09 00:00:00.000,2370.390799322964085,160711.745921117690159
322282,"1314311",2010/07/05 00:00:00.000,2010/07/05 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",52.853541107778199,2018/07/09 00:00:00.000,5695.534790117166267,528535.412335116765462
322285,"1314313",2010/08/16 00:00:00.000,2010/08/16 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",64.652748113284900,2018/07/09 00:00:00.000,12622.845195829659133,646527.481132848770358
322286,"1314313",2010/08/16 00:00:00.000,2010/08/16 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",6.030323032926860,2018/07/09 00:00:00.000,2043.732544692682040,60303.230329268648347
322836,"1315964",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",6.082477490699330,2018/07/09 00:00:00.000,1256.848790813840424,60824.774906993290642
322837,"1315967",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",5.809816926747920,2018/07/09 00:00:00.000,1312.881727705262620,58098.169267479170230
322839,"1315969",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",1.665045536241930,2018/07/09 00:00:00.000,554.899258578862032,16650.455362419252197
322843,"1316011",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",9.367230842123240,2018/07/09 00:00:00.000,1204.945204589795367,93672.308421232402907
322848,"1316030",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",8.594887912342671,2018/07/09 00:00:00.000,1239.244991013363915,85948.879123426697333
322881,"1316091",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",7.567576002448600,2018/07/09 00:00:00.000,1168.950367298761421,75675.760024486022303
322882,"1316110",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",7.584490781560050,2018/07/09 00:00:00.000,1218.861229002757000,75844.907815600468894
322886,"1316130",2005/01/01 00:00:00.000,2005/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2005",7.283250082723000,2018/07/09 00:00:00.000,1404.296989032747433,72832.500827229960123
323083,"1316750",2009/11/18 00:00:00.000,2009/11/18 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.225397649994911,2018/07/09 00:00:00.000,220.564069343041382,2253.976499949110803
323084,"1316750",2009/11/18 00:00:00.000,2009/11/18 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",110.611508876985994,2018/07/09 00:00:00.000,8537.368637587393096,1106115.088769858935848
323085,"1316751",2009/11/18 00:00:00.000,2009/11/18 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",38.019698924374303,2018/07/09 00:00:00.000,3384.119007149967729,380196.989243742718827
323086,"1316752",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",50.935830543268303,2018/07/09 00:00:00.000,3411.901659119273518,509358.305432682507671
323087,"1316753",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",194.030326065482996,2018/07/09 00:00:00.000,13980.106975028404122,1940303.260654825950041
323088,"1316754",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",116.182848536397998,2018/07/09 00:00:00.000,9428.587254159016084,1161828.484163381624967
323095,"1316793",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",32.811447599791897,2018/07/09 00:00:00.000,3246.379464130009637,328114.475997918692883
323096,"1316794",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",47.477918767341400,2018/07/09 00:00:00.000,4749.528712940368678,474779.187673414358869
323097,"1316795",2010/03/13 00:00:00.000,2010/04/08 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2010",0.523248716617912,2018/07/09 00:00:00.000,817.597182414665667,5232.487166179118503
323098,"1316795",2010/03/13 00:00:00.000,2010/04/08 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2010",0.055216710866542,2018/07/09 00:00:00.000,245.090919387913630,552.167108665416549
323099,"1316795",2010/03/13 00:00:00.000,2010/04/08 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2010",0.095498139336774,2018/07/09 00:00:00.000,225.589333893940108,954.981393367738178
323105,"1316813",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.151151544997068,2018/07/09 00:00:00.000,185.256217935263550,1511.515449970681857
323106,"1316813",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.520823753782767,2018/07/09 00:00:00.000,390.558483871380759,5208.237537827668348
323107,"1316813",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",57.294977519820598,2018/07/09 00:00:00.000,5340.785703379203369,572949.775198205607012
323108,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.519061796297091,2018/07/09 00:00:00.000,388.398799370578843,5190.617962970914959
323109,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",4.852977958660240,2018/07/09 00:00:00.000,973.764672011970106,48529.779586602446216
323110,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.659650068257620,2018/07/09 00:00:00.000,670.934863468360618,6596.500682576201143
323111,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.097367774999608,2018/07/09 00:00:00.000,319.040862043469133,973.677749996077182
323112,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.143632953799501,2018/07/09 00:00:00.000,148.497961326381045,1436.329537995011606
323113,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.113779135499912,2018/07/09 00:00:00.000,163.224667031570505,1137.791354999119903
323114,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.205568009998630,2018/07/09 00:00:00.000,243.598693728918960,2055.680099986295772
323115,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.037428520000300,2018/07/09 00:00:00.000,72.086602974962517,374.285200002999204
323116,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.147241210004553,2018/07/09 00:00:00.000,220.378247348553231,1472.412100045531588
323117,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.307243905000751,2018/07/09 00:00:00.000,297.064153197299902,3072.439050007511469
323118,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.087092560948749,2018/07/09 00:00:00.000,107.766000752923475,870.925609487487236
323119,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.746304166704138,2018/07/09 00:00:00.000,443.331555665645681,7463.041667041376058
323120,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.672667706257240,2018/07/09 00:00:00.000,1102.114714801289892,16726.677062572369323
323121,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.091119393633490,2018/07/09 00:00:00.000,696.116912042535319,10911.193936334851969
323122,"1316813",2009/09/09 00:00:00.000,2009/09/09 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",74.398572797278803,2018/07/09 00:00:00.000,8932.905442228002357,743985.727972788037732
323124,"1316815",2009/01/01 00:00:00.000,2009/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",104.131264437300999,2018/07/09 00:00:00.000,6274.481165677872013,1041312.644373011658899
323125,"1316815",2009/07/17 00:00:00.000,2009/07/17 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",8.249430576095669,2018/07/09 00:00:00.000,1332.060249484475207,82494.305760956718586
323126,"1316815",2009/07/17 00:00:00.000,2009/07/17 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",0.246695077643564,2018/07/09 00:00:00.000,209.420908980086210,2466.950776435638545
323213,"1317030",2009/12/04 00:00:00.000,2009/12/04 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",28.538214270949702,2018/07/09 00:00:00.000,3258.941975928423744,285382.142709496605676
323232,"1317112",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",10.168134799476199,2018/07/09 00:00:00.000,1537.386464081047052,101681.347994761759765
323233,"1317130",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.316996684150420,2018/07/09 00:00:00.000,752.267654182788533,23169.966841504228796
323239,"1317172",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.310594412303220,2018/07/09 00:00:00.000,740.457580000329472,23105.944123032222706
323242,"1317178",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",10.462443800028201,2018/07/09 00:00:00.000,1949.762818420874964,104624.438000281879795
323381,"1317931",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",2.372642598805620,2018/07/09 00:00:00.000,678.898293510585518,23726.425988056231290
323382,"1317936",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",16.272897033817799,2018/07/09 00:00:00.000,1797.415801588231488,162728.970338177605299
323383,"1317937",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",13.141501904569500,2018/07/09 00:00:00.000,1788.500708641152869,131415.019045695313253
323384,"1317938",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",11.035288245881500,2018/07/09 00:00:00.000,1792.279945656958034,110352.882458815365680
323385,"1317939",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",4.391007689887410,2018/07/09 00:00:00.000,994.578965885903585,43910.076898874147446
323410,"1317993",2009/12/23 00:00:00.000,2009/12/23 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",53.402890885228899,2018/07/09 00:00:00.000,4698.161981439014198,534028.908852288848720
323422,"1318110",2010/01/01 00:00:00.000,2010/01/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",80.239452469998099,2018/07/09 00:00:00.000,7634.382695400167904,802394.524699980975129
323590,"1318831",2011/03/01 00:00:00.000,2011/03/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2011",2.514333355396020,2018/07/09 00:00:00.000,824.916865508019555,25143.333553960244899
323591,"1318831",2011/03/01 00:00:00.000,2011/03/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2011",0.383556908501024,2018/07/09 00:00:00.000,300.465641303516406,3835.569085010235085
323592,"1318831",2011/03/01 00:00:00.000,2011/03/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2011",32.812548935052902,2018/07/09 00:00:00.000,6851.655236587501349,328125.488215641293209
323593,"1318832",2011/03/15 00:00:00.000,2011/03/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2011",10.526229041375901,2018/07/09 00:00:00.000,2170.067699273505241,105262.290413759212242
323594,"1318832",2011/03/15 00:00:00.000,2011/03/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2011",2.524733261803460,2018/07/09 00:00:00.000,1028.306101504171693,25247.332618034623010
323785,"1319597",2010/06/14 00:00:00.000,2010/06/14 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",9.672084698350909,2018/07/09 00:00:00.000,2097.683570521818638,96720.846983509109123
323917,"1319930",2010/02/05 00:00:00.000,2010/02/05 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",41.034907518403500,2018/07/09 00:00:00.000,3436.633153709773524,410349.075184035405982
323918,"1319931",2010/02/24 00:00:00.000,2010/02/24 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2010",14.454542182001701,2018/07/09 00:00:00.000,2652.076951002085934,144545.421820017305436
323970,"1320031",2009/02/15 00:00:00.000,2009/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",6.675983630133480,2018/07/09 00:00:00.000,1468.490085273291015,66759.836301334784366
323971,"1320032",2009/02/15 00:00:00.000,2009/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",9.897148092771250,2018/07/09 00:00:00.000,1904.593917077304695,98971.480927712531411
323972,"1320034",2009/02/15 00:00:00.000,2009/02/15 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",4.818765133525590,2018/07/09 00:00:00.000,1251.831225795687033,48187.651335255868617
324078,"1320498",2009/01/02 00:00:00.000,2009/02/28 00:00:00.000,RESULTS,Polygon from Forest_Cover_Inv_SVW_ dataset,"2009",14.381651405403201,2018/07/09 00:00:00.000,2889.277495031564285,143816.514054032013519
324079,"1320500",2009/01/02 00:00:00.000,2009/01/02 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",6.187518557094940,2018/07/09 00:00:00.000,1455.092358731424156,61875.185570949346584
324080,"1320502",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",1.214882978394750,2018/07/09 00:00:00.000,505.420714850563513,12148.829783947538090
324081,"1320502",2009/11/01 00:00:00.000,2009/11/01 00:00:00.000,VRI,"Polygon from VRI dataset, disturbance dates calculated from the Harvest Date attribute","2009",2.645433445843720,2018/07/09 00:00:00.000,1014.336203006884716,26454.334458437166177
